104;1062;19;4.6;689616203
201;1194;48;2.4;371612197
27;1066;9;4.0;913628228
78;1150;32;5.0;1221611506
167;1065;11;3.1;601244770
25;1116;22;4.9;703480677
255;1272;1;2.8;98223858
102;1183;20;2.7;404703011
57;1135;10;1.6;1441657172
270;1144;33;4.8;1682601669
109;1269;43;2.3;67203030
18;1004;10;3.7;1295880596
5;1133;49;5.0;224559443
241;1141;8;4.0;1427415066
16;1209;38;1.8;564702131
261;1072;50;4.4;158952546
118;1027;30;2.7;760459412
64;1124;2;2.7;1415286783
284;1146;34;1.0;988705530
155;1062;37;3.3;1716390008
37;1072;10;4.6;586545869
243;1055;2;2.8;1718094404
172;1238;38;3.9;384959273
239;1054;31;3.1;905704024
293;1106;45;4.7;672459068
216;1013;45;4.2;271002184
195;1221;16;1.4;1732317102
164;1212;20;3.7;146185674
150;1052;20;4.0;1635098825
185;1113;11;3.9;242279321
218;1131;17;4.6;1515112518
105;1223;4;2.6;1015952891
23;1240;27;4.9;49639809
156;1064;25;2.4;1074952187
102;1118;34;1.5;1041641713
12;1043;11;2.9;238703590
16;1290;47;1.9;1671865659
291;1232;28;1.9;159630425
63;1055;41;3.0;1151880959
8;1161;22;3.1;1123388343
113;1220;44;2.5;716827468
68;1144;1;2.6;207848358
259;1252;11;4.4;1042880761
13;1225;41;2.3;1646200436
37;1287;8;2.1;1059092091
23;1154;38;3.0;1026339224
180;1285;42;1.7;1370706708
144;1145;16;3.0;44389097
190;1076;10;3.9;742755872
149;1217;33;3.9;199333644
259;1034;47;4.9;744318817
178;1187;36;4.0;297628852
267;1151;36;3.2;232669730
35;1239;23;1.8;491486716
102;1131;18;3.5;1705242482
283;1116;40;2.2;758254848
112;1272;1;4.9;106608199
123;1121;44;3.5;56982705
293;1262;1;3.6;484404516
192;1093;13;1.3;785381698
121;1160;3;2.4;411869884
2;1217;29;3.6;436802233
163;1219;1;4.8;1492549944
33;1095;16;3.4;83185140
152;1046;21;2.9;6506242
209;1059;25;4.7;1021010827
105;1290;8;2.4;768449239
148;1220;44;1.3;421855032
213;1201;30;1.0;148094266
113;1024;25;1.5;578062678
159;1050;31;3.1;482740382
268;1189;41;4.2;62128016
231;1269;22;3.7;51710279
88;1040;7;2.7;784966073
94;1168;37;4.7;977617512
234;1055;44;2.7;1709328321
68;1082;37;1.8;625004938
279;1109;34;4.8;177989582
31;1189;48;3.7;1573908179
49;1081;45;2.7;880439400
40;1249;34;3.1;61065162
293;1191;10;4.9;46630571
272;1277;9;3.8;1727983058
154;1248;15;3.1;990654050
244;1290;17;2.0;849263345
120;1072;14;4.1;543721087
176;1199;50;3.4;128031401
267;1166;41;3.1;80528037
62;1104;39;2.4;383902471
44;1050;32;3.0;1626076330
9;1248;24;2.4;564510616
244;1298;11;3.4;498450441
127;1074;13;4.4;25430950
3;1243;45;3.4;1283622202
230;1177;6;4.2;202994186
212;1268;12;3.5;438364859
184;1240;7;1.9;779764117
241;1113;23;4.2;602757470
55;1074;3;2.1;811445208
113;1205;13;1.9;1579450890
194;1248;49;4.1;1147581778
89;1225;6;3.0;211326548
10;1185;2;4.9;496768328
10;1248;6;3.6;1258715044
104;1033;43;1.6;1267774460
223;1165;23;2.0;1164904056
226;1253;12;3.6;1333502363
69;1016;9;2.9;895645386
166;1225;7;4.0;1444081968
141;1266;30;3.9;1498542768
93;1260;21;1.8;1619462268
189;1181;43;4.8;354200664
255;1275;12;4.8;849938114
269;1138;50;3.3;888920386
47;1092;28;4.8;1022812814
157;1158;18;3.7;1288415149
37;1108;36;2.1;89977505
299;1089;8;4.1;490448278
171;1195;7;4.7;669299944
230;1247;22;3.5;861084721
36;1035;12;1.6;1487508098
58;1211;39;1.1;1324298559
3;1159;20;2.7;544893217
251;1001;26;2.7;1329014159
46;1165;23;2.1;1414959784
152;1194;43;4.9;692978937
237;1170;25;4.8;479580949
36;1070;39;4.5;1132174812
255;1058;36;1.4;98312837
227;1098;45;2.4;324603142
226;1133;21;4.5;1033561685
261;1103;18;4.4;461826920
246;1129;33;2.2;718443160
21;1195;41;4.2;723973522
145;1261;46;3.5;1533360770
240;1163;1;3.2;519153381
7;1264;35;4.5;1355078850
165;1074;38;3.5;1138005807
29;1059;30;4.5;444664392
184;1203;14;4.0;317522211
77;1276;12;3.8;1035170976
163;1167;16;4.8;1503647578
192;1275;19;3.8;1218800978
278;1268;23;1.5;393455539
275;1221;11;3.7;17845357
190;1240;15;1.7;1419015209
280;1257;7;2.2;61768470
91;1184;17;2.3;249614151
277;1096;39;2.5;497437368
275;1053;47;1.2;1337252381
266;1237;18;2.9;465638534
83;1192;48;4.3;185468455
118;1183;43;3.6;827379793
141;1017;34;2.5;593393046
73;1272;29;2.2;608956066
48;1192;8;1.9;869462992
119;1131;47;1.8;327197966
31;1229;6;2.4;1485228885
234;1254;3;4.1;647540417
155;1167;4;4.5;63661138
229;1242;39;1.4;255785548
46;1200;4;2.4;71659874
137;1231;5;1.9;1395100996
142;1273;8;3.5;1078069315
77;1290;48;1.0;1256516983
237;1024;39;2.5;1610284355
130;1097;11;2.1;1301472503
112;1262;8;2.3;1535794364
152;1064;19;3.7;1388926513
108;1213;18;4.3;728363093
95;1165;9;2.0;1358017182
70;1234;8;1.4;281460879
209;1055;3;4.5;181575569
29;1067;35;3.1;54593716
194;1226;16;2.9;1731495236
8;1259;6;3.6;994770736
3;1071;15;1.5;1242742207
125;1278;2;4.3;1559026831
299;1071;28;1.7;1472346630
48;1201;14;4.5;912038028
191;1121;42;3.1;22646252
173;1279;48;2.2;274112506
86;1045;46;1.4;211683427
246;1190;10;4.2;1435167057
185;1039;36;1.5;1723327971
125;1240;11;2.5;751223682
35;1072;37;4.8;1492282197
228;1298;27;1.0;575062293
230;1120;12;3.3;1561884936
186;1059;21;4.7;1231704461
150;1091;39;3.0;1144427821
211;1096;4;2.0;615902117
279;1093;5;4.0;1339512879
293;1008;41;2.3;1014293831
144;1268;48;2.1;32454224
161;1236;3;3.4;1336651566
177;1098;32;4.8;1565869803
257;1193;15;4.2;1482326933
79;1197;48;4.0;1510795884
271;1022;39;2.7;865928007
151;1038;43;4.4;1297374132
75;1092;24;4.8;201899826
86;1055;11;1.8;1116412108
23;1222;47;1.8;1222839143
20;1011;7;4.0;576467414
152;1131;30;4.0;568886989
136;1098;42;4.5;1247164176
114;1058;14;3.5;151885145
218;1143;5;3.0;398016015
229;1154;12;1.9;585233971
96;1102;24;1.6;1380850905
288;1101;50;1.9;1594022239
244;1137;15;4.7;893249874
35;1274;34;4.5;1437215650
263;1016;49;1.7;476484845
34;1189;12;2.8;125093808
63;1127;49;2.9;780655003
36;1122;21;3.9;813361250
297;1267;50;1.3;147050925
209;1030;16;1.5;1283070900
40;1232;39;4.7;643187761
245;1153;15;3.2;525043865
299;1084;32;4.2;340397550
32;1187;13;1.0;428516720
46;1256;34;1.1;559917130
213;1166;50;3.1;1025076213
69;1283;21;2.3;548766985
220;1014;4;1.7;1157426804
23;1240;24;1.1;918587675
3;1053;16;4.6;1704462941
133;1067;33;3.9;707160970
66;1080;22;4.3;1285604843
33;1027;19;1.7;1092669227
254;1059;44;4.8;432529003
35;1025;4;2.0;1384499768
85;1187;22;3.4;104318637
250;1224;23;1.6;1458331339
250;1047;3;4.4;1426415525
167;1267;40;3.2;835337944
50;1228;33;4.9;1071967232
250;1160;18;4.0;1618975720
139;1101;18;2.1;1266149138
93;1163;4;4.6;1467703417
282;1248;8;1.3;344014201
281;1069;44;1.3;1639351126
23;1068;40;1.4;1150898167
58;1128;14;4.3;882431576
120;1071;42;2.8;450616757
231;1021;41;2.3;331094572
295;1236;50;5.0;1391760639
209;1280;27;3.4;546069780
222;1198;45;2.7;1001060457
44;1276;36;3.0;1120154762
81;1112;36;1.5;319813181
75;1112;45;2.5;1049818940
79;1130;46;2.4;1474005313
178;1068;42;4.5;1035671740
42;1133;45;4.6;159493063
287;1191;6;3.9;253925845
203;1213;35;1.3;664610571
29;1194;50;4.0;1374521829
162;1157;9;2.8;359712807
106;1287;4;3.3;511514834
38;1018;21;5.0;1403509948
230;1132;36;2.8;1107723087
167;1058;7;1.6;1728848961
170;1108;15;2.0;445629214
151;1038;41;1.4;244252518
9;1049;25;3.6;1476856460
247;1233;1;4.0;963604278
79;1096;49;2.8;170640788
126;1269;18;1.7;547620424
80;1195;18;1.3;211091602
53;1256;21;3.2;1044144432
162;1054;15;4.0;377545768
161;1106;20;1.8;1714406467
201;1018;13;3.9;795750593
181;1086;39;4.5;1007349480
203;1218;36;1.9;950475023
219;1082;8;2.1;1361669725
169;1124;16;1.1;1049089073
192;1071;11;3.9;948430279
277;1102;4;1.4;1240191780
183;1273;33;2.7;799235365
65;1078;31;3.5;391124492
115;1202;10;2.8;379828111
132;1205;11;3.6;1612961662
208;1136;39;3.0;654943696
37;1132;3;4.6;1004627351
300;1100;30;1.8;207140979
160;1004;49;3.3;1457479709
213;1152;3;4.0;382241396
203;1055;34;2.8;1228890604
236;1026;1;2.9;328818425
20;1226;26;4.5;692625367
125;1093;5;1.6;1024362326
200;1063;7;4.6;326117708
300;1122;15;4.1;1538699159
48;1124;50;1.2;658378143
117;1030;4;3.4;1244955227
148;1071;17;4.3;290249908
234;1220;44;3.6;283114154
161;1249;33;2.6;417631508
10;1140;31;4.0;1313668771
269;1002;48;3.8;450792416
48;1171;34;2.3;1017621044
270;1008;37;1.4;683153359
214;1136;34;2.7;964157574
7;1048;47;4.0;1725679249
208;1268;47;1.3;454000207
123;1219;44;1.2;670256605
220;1115;10;1.2;1557202398
299;1227;27;2.2;1504383905
87;1293;44;1.1;830387966
87;1200;17;3.1;1374647670
48;1277;5;2.1;108358695
90;1292;45;4.6;1148839459
296;1289;2;1.4;228082861
111;1236;11;1.6;840330409
256;1272;24;2.2;341205938
201;1011;47;4.4;567139512
129;1206;19;4.4;1421045333
181;1061;44;1.1;328822514
228;1135;34;4.1;1512998618
166;1279;11;3.9;1029042176
132;1207;37;3.4;267955733
46;1235;48;2.6;1101103149
4;1209;16;4.3;1058375186
266;1197;22;4.4;1151333167
180;1010;40;3.7;718668877
82;1067;41;3.9;1275959116
102;1062;31;3.1;589448531
166;1137;26;4.7;1226782531
242;1151;34;2.2;1471113111
6;1141;10;4.9;505708535
161;1135;7;2.2;660226180
83;1239;5;3.0;1080162002
228;1082;47;3.7;619397385
123;1242;6;1.7;804420746
47;1300;40;4.1;848450723
101;1202;12;1.4;1677424315
90;1011;18;1.9;796745753
223;1160;4;2.0;539942464
140;1153;5;3.8;850033260
50;1076;50;2.1;838948646
204;1211;50;1.4;798792246
83;1071;28;2.7;76017540
196;1176;25;1.6;365449116
184;1031;38;3.2;964063270
300;1133;3;4.1;8177068
265;1136;15;4.2;800521919
5;1024;44;2.8;1130709636
276;1268;9;2.4;1704510797
9;1128;37;2.1;1122545395
147;1232;5;4.6;687364975
292;1088;35;1.9;1616556767
243;1143;7;1.1;418949765
188;1044;34;3.7;1472862525
175;1009;41;3.9;1496990864
48;1030;9;4.7;1355062096
42;1245;6;2.5;31008491
218;1123;2;3.1;1137254014
272;1172;7;2.8;1595841933
198;1082;24;4.2;1024321289
206;1043;24;4.8;25029292
90;1172;34;2.4;1453530056
5;1036;23;4.8;484827791
1;1226;33;4.3;1674217346
150;1283;49;3.0;1274407208
24;1222;14;2.7;486579173
285;1296;2;2.4;1241923455
249;1159;48;3.6;1564061401
206;1103;15;3.4;359895466
119;1131;14;1.7;1322527266
95;1170;10;3.2;1559595668
288;1078;28;3.7;991332805
63;1213;43;4.2;1711879258
261;1035;18;4.1;1323377844
185;1042;34;1.9;697046088
119;1021;38;1.2;244689187
6;1060;47;3.3;84512903
223;1131;7;4.7;561401869
11;1173;1;3.4;164200317
147;1132;46;1.2;98625249
40;1083;11;1.5;1707295801
54;1185;27;1.4;639507997
79;1062;42;3.3;82008784
206;1174;31;4.9;1701382597
199;1239;7;1.7;1454884957
92;1003;6;1.7;1687854351
159;1015;3;4.7;1291136888
282;1013;31;2.1;862690628
156;1228;50;4.5;1118998927
100;1117;7;2.4;1429173097
94;1057;32;1.4;1702332440
61;1009;11;1.1;322603115
131;1085;48;3.8;1637246927
112;1239;8;2.8;1290170403
92;1104;37;2.3;1252243147
22;1106;3;4.4;222336643
31;1111;27;3.4;1644677579
174;1167;12;5.0;192597072
166;1065;23;2.4;82671434
74;1203;11;1.0;1350270985
153;1048;44;4.0;989173125
85;1096;16;1.1;808789602
20;1036;34;2.4;263744374
10;1231;27;1.6;1493123629
37;1097;33;2.2;912948467
146;1258;39;2.2;870971102
237;1243;9;1.1;877129861
64;1285;7;4.5;1558502844
7;1062;27;1.6;1436799965
68;1193;38;3.8;1124113859
213;1132;23;1.2;1225242687
226;1191;34;1.6;230055517
87;1281;50;4.6;1484920303
275;1259;30;2.6;1213622478
89;1095;28;4.1;1618723695
4;1080;34;1.3;887195199
197;1111;2;2.2;162112800
182;1291;15;3.9;1588533825
280;1005;49;2.5;1621573710
281;1014;48;2.0;1582831449
173;1092;27;2.7;1223862712
25;1073;21;2.4;845292839
131;1299;6;1.7;1228817592
166;1192;3;2.8;1136712188
186;1182;23;3.5;152235376
245;1155;46;3.7;1332513192
199;1132;43;2.3;384350533
59;1119;49;2.0;927833374
162;1215;50;4.0;1379219109
235;1030;26;4.3;769024763
269;1150;35;3.5;1339685383
227;1233;28;1.1;1112501174
158;1132;28;4.9;296134328
278;1235;11;2.0;667376444
199;1255;43;3.9;1425389847
154;1247;32;2.8;770100560
151;1001;9;1.8;1366690134
41;1241;34;2.6;266895744
88;1006;46;2.8;135644378
7;1147;39;4.8;1187548544
82;1293;41;1.2;791225332
266;1173;8;2.1;1337744379
124;1277;30;1.8;1093999710
53;1106;3;2.4;1354996254
292;1125;31;3.1;1642926115
57;1131;47;3.8;635646452
154;1045;1;2.4;398830864
134;1246;37;3.5;1091283317
271;1238;44;4.7;104070688
141;1057;19;3.2;1008716046
283;1214;29;3.8;1057568575
228;1250;1;1.1;678150142
32;1076;25;3.0;735585281
228;1198;32;1.8;839966270
191;1076;33;2.3;1636933320
110;1025;23;4.1;1455045818
197;1010;36;2.6;427150316
139;1104;19;3.2;1386602164
63;1298;2;2.8;1515473217
285;1139;3;1.5;499480471
207;1226;37;2.3;687383148
200;1122;28;1.4;1276960997
132;1294;12;4.5;1542954877
295;1225;44;3.4;210330362
56;1213;30;2.2;534333055
29;1086;30;4.3;796306857
107;1106;40;3.2;1710820347
20;1064;45;4.6;513843564
184;1273;48;4.3;1302777931
157;1103;40;1.7;731546515
264;1150;26;2.1;1384055896
64;1233;25;4.6;1706267652
284;1147;39;4.1;798672110
115;1047;15;4.2;396927726
277;1103;5;3.9;571241362
113;1142;47;1.8;21235562
114;1141;41;4.4;760932213
219;1025;11;2.4;561326315
9;1179;21;2.9;1384722912
155;1132;14;3.7;1646753365
95;1149;17;1.9;786639630
164;1162;45;2.1;498456091
70;1186;32;4.6;1243931280
230;1201;21;3.1;16995362
36;1272;31;3.1;780212484
110;1300;16;1.3;293272803
207;1026;24;3.5;1182907472
14;1200;43;1.7;937425442
27;1082;4;3.3;1011571577
259;1025;9;3.3;1543193914
295;1135;40;1.3;557922057
250;1229;25;4.1;1582901456
117;1030;30;2.7;628306092
281;1019;16;4.3;1497064113
71;1249;33;3.4;1271178001
267;1263;38;1.4;293686200
199;1155;40;1.4;290614763
227;1081;1;3.6;1644233016
182;1106;17;1.6;1579493500
249;1145;30;2.2;93113323
217;1247;28;4.1;422377014
244;1019;20;1.5;1134934267
222;1152;2;2.6;1305084207
4;1119;11;4.1;1217279040
3;1268;25;2.2;1080415230
195;1002;23;3.8;1153147706
56;1293;24;2.2;195573760
96;1156;50;3.2;1020924188
47;1169;44;3.9;1329128052
278;1077;10;2.7;710740513
50;1011;6;2.7;707095989
246;1028;19;4.3;1365882023
130;1253;7;2.8;1610424787
123;1241;8;4.4;449484360
162;1144;46;3.3;1361823421
63;1099;38;3.8;195563557
223;1263;23;4.7;121124591
151;1058;25;2.4;602286124
163;1247;11;2.5;257803373
65;1277;31;1.8;1699273612
187;1234;50;1.2;535684810
251;1275;26;3.2;1621450346
55;1200;7;4.0;1157334261
222;1001;33;2.2;1396768796
14;1013;41;4.0;457919043
264;1035;40;1.9;119263944
276;1086;10;3.7;748728927
37;1257;41;2.3;1160675050
70;1257;8;1.7;732022317
116;1298;48;3.8;130862819
6;1135;23;4.7;1076390281
181;1261;26;2.3;490873096
137;1091;36;1.3;1637645775
54;1229;32;3.0;1398503964
248;1005;24;1.3;639428526
136;1277;46;3.7;894028781
257;1203;17;3.0;944958979
45;1267;28;1.7;1050348592
105;1040;8;5.0;1153659899
76;1111;22;4.1;1320854402
67;1282;50;3.7;1518559450
276;1127;14;4.1;822194246
288;1014;49;4.0;1110386961
144;1211;45;1.5;237792535
102;1227;9;3.2;33369315
155;1248;20;2.2;64129636
216;1062;32;1.1;871383874
1;1215;49;1.4;1565988894
131;1131;12;1.3;1308775981
40;1027;42;2.5;439650367
107;1027;10;3.4;111412863
205;1287;29;4.1;1239910100
157;1279;46;5.0;893301693
104;1018;13;3.7;25178055
179;1014;31;1.5;633288337
86;1082;15;4.3;164612737
148;1008;35;1.6;283477028
2;1242;43;2.3;856101938
227;1196;24;2.0;1724727167
211;1240;25;2.0;1534730120
97;1293;34;4.6;1521834284
262;1034;31;4.9;404543144
107;1112;24;4.4;889217821
151;1126;33;3.4;668175211
68;1147;4;2.7;290557325
12;1066;28;1.1;146949056
166;1260;2;2.0;1344550002
251;1087;16;2.8;1560182965
226;1265;6;2.7;962544297
83;1099;5;3.3;295194382
180;1170;50;4.2;384886445
71;1074;40;4.1;976938575
57;1236;33;2.7;328535173
297;1162;29;4.0;108046875
193;1049;31;1.3;157252875
61;1229;48;3.0;43895742
34;1252;24;4.6;1520010155
111;1252;5;4.7;781047316
109;1099;27;2.3;1167429817
133;1231;36;2.7;1375524356
242;1012;28;3.3;104507112
9;1065;23;3.3;1105900995
7;1036;46;3.9;691085857
275;1042;18;3.7;52641050
242;1234;39;2.9;1599481103
40;1131;20;3.9;1134142000
72;1238;20;4.4;444614230
221;1013;15;2.6;1667283013
82;1027;1;2.9;295878211
207;1044;6;1.3;873976435
98;1258;24;4.3;422451094
203;1242;3;4.9;1207312850
9;1180;38;1.5;158711001
245;1241;27;1.2;1701610144
166;1252;14;3.4;208967002
90;1216;42;1.4;98125020
121;1067;21;4.8;495797858
214;1027;50;4.7;428586473
38;1078;24;4.6;596069381
256;1104;23;4.1;553151868
113;1147;23;1.7;710781449
288;1004;19;2.2;1011050313
47;1074;46;2.5;383448318
272;1216;33;2.6;163980359
14;1116;12;4.2;554865557
234;1014;15;3.5;981053648
105;1186;26;4.1;626892513
123;1151;28;1.6;1683608608
159;1282;31;2.1;161544894
215;1184;18;2.4;937292797
125;1034;10;1.7;468564933
60;1216;25;3.7;784127954
213;1139;12;3.1;310441171
202;1190;50;2.6;199427760
150;1153;22;4.0;423805864
67;1156;12;2.8;567687228
281;1295;5;4.3;1518003830
249;1115;12;4.9;716066764
143;1275;25;4.7;995177921
33;1145;25;1.2;245542742
79;1142;8;2.2;1475293427
20;1079;24;2.9;1235558269
220;1165;28;4.4;411742814
291;1000;13;4.7;703103061
202;1066;17;4.1;1431402896
226;1135;7;1.7;755315007
28;1284;50;3.7;1704228031
176;1211;19;1.3;1501491115
184;1130;2;4.4;595375774
57;1230;17;4.3;36749589
215;1157;1;3.9;1054243406
177;1300;44;1.8;281548582
147;1136;36;3.5;1004658863
66;1129;46;2.3;938437270
29;1074;37;2.9;86225314
264;1131;16;1.8;63511548
286;1014;42;3.6;417562821
156;1284;8;3.7;778422251
223;1009;2;4.1;474493117
156;1117;24;2.6;1250578176
133;1173;32;2.5;1680403132
232;1275;1;1.1;1430639148
245;1140;39;2.7;1234277634
5;1071;2;2.9;1280223156
288;1011;22;3.3;427470446
207;1256;33;3.0;311280648
235;1162;11;1.4;1615494766
240;1061;12;2.7;872923016
140;1075;32;3.8;946417752
214;1285;45;3.7;1285965517
96;1209;41;2.2;1266204177
254;1257;7;2.9;518993227
128;1036;31;1.2;954069872
260;1250;6;3.4;439386757
65;1229;16;3.3;210000915
99;1173;43;4.4;1460784667
13;1287;16;2.4;289957366
63;1256;29;3.3;1534875875
289;1268;15;3.8;1301394548
263;1101;30;1.7;821795057
137;1023;33;4.8;1040124422
41;1123;15;1.2;12418763
211;1173;37;4.2;1227235468
3;1182;39;4.1;129661116
261;1102;29;4.7;1181482894
181;1231;25;4.9;586880766
130;1111;50;2.0;98966331
185;1243;17;3.5;71728841
208;1034;41;2.3;1563484949
147;1246;26;3.7;680629172
79;1011;23;4.3;718368495
268;1075;2;2.6;791555021
213;1135;39;3.2;280942815
259;1095;27;2.4;1562612219
19;1283;48;1.2;672127639
197;1242;34;4.0;1075239971
31;1109;3;3.1;303081832
41;1204;44;4.9;571319013
155;1280;21;2.2;1109368020
131;1077;21;4.0;1379285951
247;1101;25;2.1;1447151572
254;1079;20;1.9;1665323662
69;1128;3;2.9;49808005
260;1039;26;3.1;799989728
270;1189;14;2.8;1679951437
105;1284;17;3.4;1036767416
284;1152;17;1.6;1102940373
242;1126;45;4.2;816148497
189;1108;29;2.5;1272673825
112;1219;38;1.4;1366696239
297;1233;6;4.5;1695349491
53;1299;9;2.7;1011590979
37;1084;13;3.2;1040239358
8;1218;49;2.1;627398781
183;1261;7;4.7;872896928
204;1062;32;3.4;915268339
275;1290;19;1.2;320227242
152;1285;48;1.2;1409618222
267;1185;36;1.4;367222088
140;1134;26;2.5;395499108
16;1192;34;4.4;792954536
89;1010;10;2.2;308630216
131;1162;38;3.6;248786675
286;1033;14;2.7;150063143
107;1200;11;3.4;1117717165
285;1024;19;4.9;950317887
239;1056;23;4.2;934635125
153;1063;26;3.6;1268369197
45;1073;50;1.9;495704349
29;1073;5;2.5;535578900
32;1085;29;4.1;421611172
142;1180;38;2.7;1268718039
91;1211;24;3.2;1219497038
63;1186;50;3.1;163755077
99;1085;11;4.0;1688374510
204;1271;17;2.2;556533068
3;1002;28;2.5;934960700
204;1170;44;3.1;1393291256
261;1300;42;2.3;451930616
276;1177;50;1.6;239214736
249;1210;48;3.9;1066871186
203;1077;20;2.0;1415728077
200;1043;29;4.3;858958900
74;1229;29;2.3;691551321
192;1205;43;4.6;1004658356
191;1063;22;2.2;767056179
268;1245;42;2.2;1611258200
12;1117;2;4.9;919386106
97;1099;2;2.2;1267557874
7;1270;35;2.7;1240127037
167;1121;28;1.7;1353177764
181;1046;33;2.3;821603808
152;1190;24;2.9;1683588910
14;1163;27;4.2;160245302
163;1079;4;2.2;1593810281
133;1245;2;3.4;1291637527
76;1194;25;2.4;1023114171
42;1260;34;3.2;1053386444
251;1042;44;2.7;516265004
113;1293;25;2.2;1647074141
139;1063;28;1.6;1391876350
191;1282;7;3.0;1449638147
228;1073;36;1.2;62685193
212;1185;19;4.7;239970946
104;1071;37;4.7;1298868147
112;1084;49;3.5;334334294
34;1080;33;3.4;1716057900
157;1070;14;3.7;924747401
93;1009;16;3.5;335343812
139;1252;11;4.5;1362373529
14;1056;40;4.9;417312106
171;1032;46;3.5;24158151
3;1201;6;3.5;284667309
198;1184;33;2.8;1208968297
56;1052;6;4.7;566729412
230;1056;30;2.4;1668345632
156;1134;36;2.1;1726993219
46;1179;5;4.6;1597214635
290;1279;43;3.7;803578102
50;1066;7;4.7;372138354
139;1280;41;4.5;918666111
76;1200;47;2.4;1147245929
107;1031;16;2.1;505906420
132;1060;21;2.2;995002681
233;1208;26;5.0;1466458348
177;1103;46;1.5;45503654
280;1204;36;1.1;546652873
130;1115;12;1.8;1148210083
159;1274;30;1.7;595191236
296;1138;50;2.1;1014438853
55;1135;8;4.0;1422609165
101;1299;33;2.3;360496614
60;1104;5;4.8;62301007
54;1220;50;3.4;638816282
295;1210;26;4.1;116677533
42;1231;43;4.6;1301519786
236;1099;6;3.7;352533325
227;1231;50;3.9;861061497
209;1203;43;4.0;289391359
20;1169;11;3.1;945594076
145;1289;35;2.2;701555366
92;1139;33;4.5;1435483744
209;1236;23;1.3;237636514
179;1017;6;4.4;1342582898
35;1288;27;2.9;939185857
219;1114;22;4.0;548940125
180;1215;33;4.2;930140649
14;1202;13;1.8;314720163
40;1141;3;3.3;499714764
158;1079;46;4.5;1077662296
124;1127;28;1.6;435390938
199;1170;12;4.5;1602410279
196;1040;33;4.9;1063166047
170;1049;1;1.5;828798341
130;1129;13;2.3;1110366969
216;1177;6;2.7;189174082
221;1166;24;4.2;101999715
77;1283;22;3.3;433006682
124;1142;17;3.5;1611381065
270;1045;15;5.0;1567994118
149;1128;47;4.5;564575741
229;1075;40;1.3;1462509703
226;1214;46;4.3;1663904579
181;1200;28;1.2;1571750859
283;1259;1;4.4;1380241471
108;1080;15;2.8;1064841665
71;1171;26;1.8;1263968124
103;1111;49;3.3;58620056
67;1294;33;1.4;214212525
242;1214;9;2.9;588255602
123;1274;43;1.4;1110086275
31;1204;38;4.2;1498344618
39;1075;21;3.1;782897796
215;1256;16;4.0;683243401
131;1006;26;4.6;113367924
191;1056;21;1.5;510275090
261;1126;30;4.3;585718737
232;1269;40;2.6;1496866285
258;1020;46;3.3;1619011636
254;1105;21;3.6;88456624
98;1014;42;1.1;990612422
269;1162;3;1.4;1513275539
35;1005;2;4.6;1452982320
287;1124;6;1.8;985287573
295;1193;43;1.8;252422667
64;1091;8;3.8;1032718420
19;1054;31;5.0;616606929
50;1225;23;4.6;1261881476
223;1120;20;1.5;1371568436
235;1066;21;2.6;1187521676
79;1067;45;4.5;1229724038
265;1207;46;2.3;843908075
60;1054;17;3.7;924482509
31;1288;49;1.8;924751963
154;1097;29;2.0;994203203
162;1167;3;4.5;415202458
286;1054;13;3.0;213501640
61;1122;18;3.9;777060207
13;1003;7;2.8;559331683
188;1264;42;2.7;1647018762
278;1280;26;3.8;67670053
48;1270;42;3.6;961494023
9;1174;38;3.4;1281867017
59;1166;45;4.7;296599139
243;1265;28;1.4;675410379
198;1049;37;2.5;1336835497
236;1219;31;2.7;486910772
113;1266;18;4.5;150721466
18;1205;25;3.1;280833297
120;1245;21;4.3;1514300948
283;1005;40;4.4;1533714617
127;1035;30;1.5;572399858
157;1162;28;4.8;1429474919
164;1035;41;4.8;776130448
178;1043;43;3.1;1566238776
73;1279;47;4.1;1152745963
94;1208;42;2.3;1076606039
280;1060;17;3.8;191541462
157;1238;15;1.1;826494023
103;1010;40;2.9;1678078965
267;1260;38;1.7;817532631
101;1027;1;1.1;1344789270
211;1142;49;5.0;1403175256
30;1107;32;3.4;700634383
236;1081;27;4.6;401437354
81;1163;20;2.7;1007077076
200;1121;3;3.6;1717199314
161;1263;9;3.8;1594442134
171;1227;20;2.8;100319218
252;1018;14;4.0;1002452006
160;1111;13;1.5;1650596077
94;1296;24;1.5;1431100534
121;1152;36;3.7;643805084
208;1210;37;2.3;895999574
23;1189;3;4.9;1697537205
245;1109;31;2.9;1625187720
82;1116;3;4.7;1511519129
31;1241;35;3.1;974264971
229;1107;7;4.6;567573560
56;1179;14;2.2;1594425313
91;1166;8;3.0;1321129470
84;1110;44;2.2;585812651
218;1276;21;2.9;1622960092
274;1255;46;4.8;940440936
206;1152;4;4.1;1366361604
95;1226;26;2.1;1630821411
242;1255;37;1.6;1598722275
143;1194;35;4.1;195662007
201;1179;24;3.0;120720272
92;1020;42;1.3;713526640
86;1125;7;4.2;1451480579
2;1092;5;1.7;979765891
8;1221;17;2.7;593699412
257;1134;45;1.6;636670528
194;1133;9;2.3;212453455
96;1111;5;3.9;942845066
112;1154;32;3.5;595878244
278;1259;9;2.4;530326455
270;1169;16;3.9;1241807076
96;1025;19;2.8;1365561932
291;1285;50;4.1;238932626
280;1016;24;3.5;538905608
221;1044;38;1.5;746585898
